Y6a2OyetkL0c_180.000_190.000.wav	Vacuum_cleaner
Y6agI5a-5TGY_270.000_280.000.wav	Vacuum_cleaner
Y6g3ZMgNYE6s_10.000_20.000.wav	Vacuum_cleaner
Y6kD5Ya6JUbQ_350.000_360.000.wav	Vacuum_cleaner
Y6mBfajqi1pg_560.000_570.000.wav	Vacuum_cleaner
Y6nkN-bp_D7M_90.000_100.000.wav	Vacuum_cleaner,Speech
Y6qGCOVxywo4_60.000_70.000.wav	Vacuum_cleaner
Y6wzuvIz_91g_70.000_80.000.wav	Vacuum_cleaner
Y7-BcamGuceQ_160.000_170.000.wav	Vacuum_cleaner
Y75LSDHinDBw_100.000_110.000.wav	Vacuum_cleaner
Y7JGUpM_YqTA_20.000_30.000.wav	Speech,Vacuum_cleaner
Y7W_nNAwMKfk_110.000_120.000.wav	Vacuum_cleaner
Y7c_cjaVe_h0_0.000_10.000.wav	Vacuum_cleaner
Y7tQSdALRYxI_0.000_10.000.wav	Vacuum_cleaner
Y80LZfdjdcfM_80.000_90.000.wav	Vacuum_cleaner
Y83M4YuLzP8Q_0.000_10.000.wav	Vacuum_cleaner
Y83hygpk4VKY_120.000_130.000.wav	Vacuum_cleaner
Y86eQxmsjwM4_310.000_320.000.wav	Vacuum_cleaner
Y86rBaUnvabk_40.000_50.000.wav	Vacuum_cleaner
Y8EE7q8Gn5-s_110.000_120.000.wav	Vacuum_cleaner
Y8ENkXXxH0ek_300.000_310.000.wav	Vacuum_cleaner
Y8JMFVd_3Fq0_60.000_70.000.wav	Vacuum_cleaner
Y8e6ha9wOsl0_30.000_40.000.wav	Vacuum_cleaner
Y8z6UjJACNLE_10.000_20.000.wav	Vacuum_cleaner
Y97_dBJobzaE_50.000_60.000.wav	Vacuum_cleaner
Y9FcBsEzihqI_80.000_90.000.wav	Speech,Vacuum_cleaner
Y9KhDXUt5IoM_370.000_380.000.wav	Vacuum_cleaner
Y9ige_Pfo-2Q_30.000_40.000.wav	Vacuum_cleaner
YAgPBflnMOss_90.000_100.000.wav	Vacuum_cleaner
YAkZ84GRil04_210.000_220.000.wav	Vacuum_cleaner,Speech
YAuCSBtuEI-k_40.000_50.000.wav	Vacuum_cleaner
YB3MAJqFGdus_190.000_200.000.wav	Speech,Vacuum_cleaner
YB6uxhGolQpo_320.000_330.000.wav	Vacuum_cleaner
YB8Xv04otTos_30.000_40.000.wav	Vacuum_cleaner
YB9heGupPnrA_210.000_220.000.wav	Vacuum_cleaner
YBq7pJ8J8iQ8_40.000_50.000.wav	Vacuum_cleaner
YC4bCoIfF0t4_50.000_60.000.wav	Vacuum_cleaner
YCCywFuWAucg_30.000_40.000.wav	Vacuum_cleaner
YCGJr6Pz-p0U_10.000_20.000.wav	Speech,Vacuum_cleaner
YCQEYmvZRDtM_40.000_50.000.wav	Vacuum_cleaner
YCRWYic9kggY_50.000_60.000.wav	Vacuum_cleaner,Speech
YCb72bJyShuM_450.000_460.000.wav	Vacuum_cleaner
YCgGDTDmu6Qk_30.000_40.000.wav	Vacuum_cleaner
YCpCFkvPZSyo_90.000_100.000.wav	Speech,Vacuum_cleaner
YCsHx08b_Mmo_70.000_80.000.wav	Vacuum_cleaner
YCutZRlwZcZU_30.000_40.000.wav	Vacuum_cleaner
YD2JDmgsq71s_350.000_360.000.wav	Vacuum_cleaner,Speech
YD4gbzWirkwQ_70.000_80.000.wav	Vacuum_cleaner
YD7kuwMAGHbY_40.000_50.000.wav	Vacuum_cleaner,Speech
YD9LaKlgNuhs_120.000_130.000.wav	Speech,Vacuum_cleaner
YDG89TFpzMmg_20.000_30.000.wav	Vacuum_cleaner
YDK-7X3oSVoA_90.000_100.000.wav	Speech,Vacuum_cleaner
YDL00Q-Qu8sI_420.000_430.000.wav	Speech,Vacuum_cleaner
YDNSbY2bKAyE_10.000_20.000.wav	Vacuum_cleaner
YDSFaOuqH8lA_160.000_170.000.wav	Speech,Vacuum_cleaner
YE-mM8vAFS-c_70.000_80.000.wav	Vacuum_cleaner
YEAPXZYrMD38_140.000_150.000.wav	Vacuum_cleaner
YEFtHGHtwF1A_0.000_10.000.wav	Vacuum_cleaner
YEP-K9Os-OiU_50.000_60.000.wav	Speech,Vacuum_cleaner
YEZ5m9JARwBM_30.000_40.000.wav	Vacuum_cleaner
YFDNj1d8V-9g_40.000_50.000.wav	Vacuum_cleaner
YFDcbH82VwxI_23.000_33.000.wav	Vacuum_cleaner
YFHYgU1-ayM0_30.000_40.000.wav	Vacuum_cleaner,Speech
YFOcS12s5mmI_20.000_30.000.wav	Vacuum_cleaner
YFawyLfqTsqs_230.000_240.000.wav	Vacuum_cleaner
YFk8y6-wbBUk_20.000_30.000.wav	Vacuum_cleaner,Speech
YG2ZxMFzGtws_130.000_140.000.wav	Speech,Vacuum_cleaner
YGrD9MBHKnNI_190.000_200.000.wav	Vacuum_cleaner
YHluxd7Vtzro_20.000_30.000.wav	Speech,Vacuum_cleaner
YHn1UNGYvikE_130.000_140.000.wav	Vacuum_cleaner
YHpt4oDpqQ94_30.000_40.000.wav	Vacuum_cleaner
YI2jVlVaFyD0_0.000_10.000.wav	Vacuum_cleaner
YIXcSKIcwWLE_90.000_100.000.wav	Speech,Vacuum_cleaner
YI_GAhp3M4kQ_0.000_10.000.wav	Vacuum_cleaner,Speech
YIb7cg0gudCs_170.000_180.000.wav	Vacuum_cleaner
YIl2uf1KAnt4_0.000_10.000.wav	Vacuum_cleaner
YIlVuPQ11gzM_120.000_130.000.wav	Vacuum_cleaner
YIqJ2JGeJiQw_190.000_200.000.wav	Speech,Vacuum_cleaner
YJHY4kY-D7U0_440.000_450.000.wav	Vacuum_cleaner
YJPUb0c4hUgY_490.000_500.000.wav	Vacuum_cleaner
YJTk_7jVeW64_0.000_10.000.wav	Vacuum_cleaner
YJqNqA2olQeY_60.000_70.000.wav	Speech,Vacuum_cleaner
YJrMC4UZxulw_110.000_120.000.wav	Vacuum_cleaner
YK68PjrSv1zY_0.000_10.000.wav	Vacuum_cleaner
YK8pU44rsLJY_150.000_160.000.wav	Vacuum_cleaner
YKH22JqqjVA8_30.000_40.000.wav	Vacuum_cleaner
YKOFrb2VOnqA_130.000_140.000.wav	Vacuum_cleaner,Speech
YKWfj_tzrlxM_90.000_100.000.wav	Vacuum_cleaner
YKqa-iC4cuMs_370.000_380.000.wav	Speech,Vacuum_cleaner
Y1Nw-fC0gk9o_120.000_130.000.wav	Dishes,Speech
Y1SpHjTw56jg_260.000_270.000.wav	Dishes,Speech
Y23pAYyzCnU8_520.000_530.000.wav	Dishes,Speech
Y257OKP3ZLD0_30.000_40.000.wav	Dishes,Speech
Y2O_mVjMFsuQ_340.000_350.000.wav	Dishes,Speech
Y57q1DKPOLYg_40.000_50.000.wav	Dishes,Speech
Y5ohCslwvxdw_40.000_50.000.wav	Dishes,Speech
Y5rmbkTrYSK0_90.000_100.000.wav	Dishes,Speech
Y6QExD0uUMOs_20.000_30.000.wav	Dishes
Y6Y92C4qnFPk_130.000_140.000.wav	Dishes,Speech
Y6ZEtbX95qYo_190.000_200.000.wav	Dishes,Speech,Running_water
Y6zcz_gJkbmQ_120.000_130.000.wav	Dishes,Speech,Running_water
Y8XVCewPZYz4_420.000_430.000.wav	Dishes,Speech
Y8o-Y4QP8LWs_280.000_290.000.wav	Dishes
Y8vuTgV73O2o_390.000_400.000.wav	Dishes,Speech
YBc2wI4c2wBI_180.000_190.000.wav	Dishes,Speech
YC7D1GjuDQVA_120.000_130.000.wav	Dishes
YCJqlLZZano4_290.000_300.000.wav	Dishes
YCfij00R-8Zs_280.000_290.000.wav	Dishes
YDBYzZp1jOro_200.000_210.000.wav	Dishes,Speech
YE1CXRMewTCk_200.000_210.000.wav	Dishes,Speech
YEOEVEf6q_Ms_150.000_160.000.wav	Dishes
YF9f9caaxmm0_370.000_380.000.wav	Dishes,Speech
YG25fk1hnP30_260.000_270.000.wav	Dishes
YGBPwN9NOMVo_280.000_290.000.wav	Dishes,Speech
YGIS6MmZwP5g_30.000_40.000.wav	Dishes,Speech
YGRpuXhXjAmk_290.000_300.000.wav	Dishes
YGUk84jnXRBQ_200.000_210.000.wav	Dishes
YGr1Ktuy5zq8_150.000_160.000.wav	Dishes,Speech
YHQ40IvZOFUo_210.000_220.000.wav	Dishes,Speech
YHzcT5VgB9uw_60.000_70.000.wav	Dishes,Speech
YIMrI0TfCnVw_420.000_430.000.wav	Dishes,Speech
YIN8pk34_S_k_0.000_10.000.wav	Dishes,Speech
YIdGB-Q2p-eM_30.000_40.000.wav	Dishes
YJ6Dkx5KSfPs_520.000_530.000.wav	Dishes,Speech
YJ9TypJdxLcI_90.000_100.000.wav	Dishes
YJQphdZQRTs4_40.000_50.000.wav	Dishes,Speech
YJT4g4usFWiI_50.000_60.000.wav	Dishes
YJZ9Tpv6h1pA_50.000_60.000.wav	Dishes,Speech
YJiur7qz3NU8_50.000_60.000.wav	Dishes,Speech
YJyzNt1JKAiw_530.000_540.000.wav	Dishes,Speech
YJz9r4H9kaTI_170.000_180.000.wav	Dishes
Y1oc7Z8x1WBk_570.000_580.000.wav	Electric_shaver_toothbrush
YAi8bBqbdB0g_210.000_220.000.wav	Electric_shaver_toothbrush,Speech
YAq9QPtfMuO4_110.000_120.000.wav	Electric_shaver_toothbrush
YV4_KDsLM374_190.000_200.000.wav	Electric_shaver_toothbrush,Speech
YVkjF5L9rE1g_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YdLidU5Z0sFk_260.000_270.000.wav	Electric_shaver_toothbrush,Speech
YdagkkN0WlTQ_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
YeqfEs_qSGHY_300.000_310.000.wav	Electric_shaver_toothbrush
YfR5heE6goDA_10.000_20.000.wav	Electric_shaver_toothbrush
YfrHnRirNcZ0_90.000_100.000.wav	Electric_shaver_toothbrush
Yhl-NvOd71qU_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Yhsia3i4zens_140.000_150.000.wav	Electric_shaver_toothbrush,Speech
Yhy__agulHvg_200.000_210.000.wav	Electric_shaver_toothbrush,Speech
YkzRJqZrjUX4_380.000_390.000.wav	Electric_shaver_toothbrush,Speech
YlDDJMPAevBg_270.000_280.000.wav	Electric_shaver_toothbrush,Speech
YmRDg0StdLrE_190.000_200.000.wav	Electric_shaver_toothbrush
Yo0SriWFnPZc_0.000_10.000.wav	Electric_shaver_toothbrush
Yobc8GSP43ww_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
Yp53Z0kRu3wA_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
YpSWPHSz6jHE_30.000_40.000.wav	Electric_shaver_toothbrush
Yqa9pb77jMQg_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
YsRlBSp0r0dg_150.000_160.000.wav	Electric_shaver_toothbrush,Speech
Yv2YA8-WMI-w_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
YwqQU8VXGyS0_390.000_400.000.wav	Electric_shaver_toothbrush,Speech
YxvgPSItdFXw_270.000_280.000.wav	Electric_shaver_toothbrush,Speech
YyDw1Swpj_-w_100.000_110.000.wav	Electric_shaver_toothbrush,Speech
YyTXesz-KMhg_360.000_370.000.wav	Electric_shaver_toothbrush,Speech
YzHlwnVWBQaQ_260.000_270.000.wav	Electric_shaver_toothbrush
YzJZWoYzSrIM_140.000_150.000.wav	Electric_shaver_toothbrush,Speech
Yh-lpXjQeZII_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
Y02MGx1Vh9c0_240.000_250.000.wav	Electric_shaver_toothbrush
Y4pA2MFiec8k_530.000_540.000.wav	Electric_shaver_toothbrush
Y9PZiMMd5hwg_450.000_460.000.wav	Electric_shaver_toothbrush
YG-YrqazRGTo_90.000_100.000.wav	Electric_shaver_toothbrush
YH7HYiXScU7k_540.000_550.000.wav	Electric_shaver_toothbrush,Speech
YPjRYAwDxo6I_80.000_90.000.wav	Electric_shaver_toothbrush
YUKoIkTJGZLg_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
YURyhcd-H3lY_180.000_190.000.wav	Electric_shaver_toothbrush
YUW0vfC5UjQg_140.000_150.000.wav	Electric_shaver_toothbrush,Speech
YiDBWBvuYOQk_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Yqc61mzzSIxM_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YyfSco9z1fpw_190.000_200.000.wav	Electric_shaver_toothbrush,Speech
YyixVwsu3pvc_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
Y--PG66A3lo4_80.000_90.000.wav	gunfire
Y--zDqIhJ-EM_10.000_20.000.wav	gunfire
Y-Gdjbsouiqo_10.000_20.000.wav	gunfire
Y-GnxeX-Gw_8_190.000_200.000.wav	gunfire
Y-H9M6cZGd18_110.000_120.000.wav	gunfire
Y-I2UgD8y7lA_230.000_240.000.wav	gunfire
Y-J2fAN0dXLU_140.000_150.000.wav	gunfire
Y-JE4GYS63ak_100.000_110.000.wav	gunfire
Y-JxYZ-EK3Aw_10.000_20.000.wav	gunfire
Y-Ldxo4M2qBs_50.000_60.000.wav	gunfire
Y-LzsgrGPV6o_30.000_40.000.wav	gunfire
Y-NCShvdIlTo_70.000_80.000.wav	gunfire
Y-NYx9Vaxapc_30.000_40.000.wav	gunfire
Y-NrFeH-kBSM_0.000_10.000.wav	gunfire
Y-NromfAJyZs_30.000_40.000.wav	gunfire
Y-OLmAqxvqC0_160.000_170.000.wav	gunfire
Y-PoXQIZDs0c_20.000_30.000.wav	gunfire
Y-QH2EBJglx8_60.000_70.000.wav	gunfire
Y-Qr_nhvqV-k_10.000_20.000.wav	gunfire
Y-RNPQI3AJMw_310.000_320.000.wav	gunfire
Y-U5wE-aUpxk_0.000_10.000.wav	gunfire
Y-XgTqOlMbYU_140.000_150.000.wav	gunfire
Y-gPM1IQBHkc_0.000_10.000.wav	gunfire
Y-giS-_vGFck_120.000_130.000.wav	gunfire
Y-hcdEz54leA_70.000_80.000.wav	gunfire
Y-j1q_NZkYJ8_500.000_510.000.wav	gunfire
Y-j8iIjE3ioU_260.000_270.000.wav	gunfire
Y-ks2n6wyKn0_100.000_110.000.wav	gunfire
Y-ni8s7HmLCY_180.000_190.000.wav	gunfire
Y-njqm6R9Tko_50.000_60.000.wav	gunfire
Y-pe3220aP0A_30.000_40.000.wav	gunfire
Y-q5KdVI7r-Y_60.000_70.000.wav	gunfire
Y-rPk13D4s70_30.000_40.000.wav	gunfire
Y-tw5aRabPXI_180.000_190.000.wav	gunfire
Y-u280mVOhOQ_10.000_20.000.wav	gunfire
Y-v_eFkQiviE_60.000_70.000.wav	gunfire
Y-vca0cL0JCY_50.000_60.000.wav	gunfire
Y-wW0vFmhpm8_80.000_90.000.wav	gunfire
Y-z7J3PfyT8o_10.000_20.000.wav	gunfire
YFJqg0ptX12c_280.000_290.000.wav	gunfire
YFQcwXIE6k4o_30.000_40.000.wav	gunfire
YFQhb22pRW_E_120.000_130.000.wav	gunfire
YFRAb3pvqonA_160.000_170.000.wav	gunfire
YFRvleC2aAgQ_10.000_20.000.wav	gunfire
YFSFyNaHyU2o_490.000_500.000.wav	gunfire
YFTBzkogCYuM_0.000_10.000.wav	gunfire
YFTPLIbmvoSs_140.000_150.000.wav	gunfire
YFU9UkaO3rHE_60.000_70.000.wav	gunfire
YFXs4e1eYDY8_30.000_40.000.wav	gunfire
YFZpomkrVlho_30.000_40.000.wav	gunfire
YFkWSk7C2t-M_30.000_40.000.wav	gunfire
YFl2WJbInWW4_350.000_360.000.wav	gunfire
YFmWr4r4UrKQ_120.000_130.000.wav	gunfire
YFmXRonhFnvo_90.000_100.000.wav	gunfire
YFnTLC9YCPeo_130.000_140.000.wav	gunfire
YFpBynJqz3Js_0.000_10.000.wav	gunfire
YFpXE2z4GyBU_30.000_40.000.wav	gunfire
YFpzedLWPVWk_30.000_40.000.wav	gunfire
YFqnepB-KZEU_30.000_40.000.wav	gunfire
YFr82nGYRQ4c_50.000_60.000.wav	gunfire
YFsm83J5m2rM_230.000_240.000.wav	gunfire
YFtiCid6rfyM_30.000_40.000.wav	gunfire
YFwerx8811UQ_340.000_350.000.wav	gunfire
YFxwwBK2Sdu8_90.000_100.000.wav	gunfire
YFy-_I-Y2BE8_70.000_80.000.wav	gunfire
YFy7J7iZnthA_30.000_40.000.wav	gunfire
YFyRMTU6mkmw_370.000_380.000.wav	gunfire
YG03wtNUU6sI_20.000_30.000.wav	gunfire
YG5DON9PJ74c_60.000_70.000.wav	gunfire
YG6UODYAOZ4s_30.000_40.000.wav	gunfire
YGCFITdhrss8_40.000_50.000.wav	gunfire
YGFCLtvLV0LY_490.000_500.000.wav	gunfire
YGFYq0FjAUqU_160.000_170.000.wav	gunfire
YGFmQ81h-puA_30.000_40.000.wav	gunfire
YGFy6y1_5mPo_240.000_250.000.wav	gunfire
YGHFq4OZX9VQ_60.000_70.000.wav	gunfire
YGJBWqVDeBvc_0.000_10.000.wav	gunfire
YGKcsoBxs9QM_100.000_110.000.wav	gunfire
YGKd-vFn16CY_100.000_110.000.wav	gunfire
YGKixIHWzIRM_280.000_290.000.wav	gunfire
YGNeYTuB3zhE_10.000_20.000.wav	gunfire
YGOTBg4qkOwc_80.000_90.000.wav	gunfire
YGOhB95euLDE_28.000_38.000.wav	gunfire
YGQtIANpswgE_28.000_38.000.wav	gunfire
YGRG09vt8WbY_0.000_10.000.wav	gunfire
YGRrBSche-n0_280.000_290.000.wav	gunfire
YGUEfFhcBNPk_10.000_20.000.wav	gunfire
YGUWT3nKxv5c_0.000_7.000.wav	gunfire
YGVatVXEHXdo_30.000_40.000.wav	gunfire
YGVw2MVdduOE_10.000_20.000.wav	gunfire
YGWPE9_tmwr4_50.000_60.000.wav	gunfire
YGY014VI5RvI_20.000_30.000.wav	gunfire
YGYALv0gzFE0_60.000_70.000.wav	gunfire
YGZRALFBgAUw_450.000_460.000.wav	gunfire
YG_rAEV6KLv0_0.000_10.000.wav	gunfire
YGbTzdC4mOtQ_30.000_40.000.wav	gunfire
YGcENf69rX6Y_30.000_40.000.wav	gunfire
YGcLZnNZjr4I_40.000_50.000.wav	gunfire
YGd9DvY6qqs4_130.000_140.000.wav	gunfire
YGdESUyV549k_400.000_410.000.wav	gunfire
YGdMvayXPFQ8_190.000_200.000.wav	gunfire
YGdmEcWMgQ9o_30.000_40.000.wav	gunfire
YGdyNHBamb04_170.000_180.000.wav	gunfire
YGf6b_8JtEfo_40.000_50.000.wav	gunfire
YGfU0J4hOw88_140.000_150.000.wav	gunfire
YGi2hxPsU8d8_0.000_8.000.wav	gunfire
YGi3AIGAtpBE_0.000_10.000.wav	gunfire
YGknJmf_D6Ak_1.000_11.000.wav	gunfire
YGluHnPC9HHE_310.000_320.000.wav	gunfire
YGpggSRK-yb0_40.000_50.000.wav	gunfire
YGpuwgwtMvfI_160.000_170.000.wav	gunfire
YGqfX29nui9Q_23.000_33.000.wav	gunfire
YGrktxDOkA78_260.000_270.000.wav	gunfire
YGui0q9QNOa8_30.000_40.000.wav	gunfire
YGwKaTZZFsv4_50.000_60.000.wav	gunfire
YGxjOwp5eDXA_0.000_10.000.wav	gunfire
YGy2bE9QyU1M_30.000_40.000.wav	gunfire
YGzZUUE5zJWU_340.000_350.000.wav	gunfire
YH-CGWrV3oQ0_200.000_210.000.wav	gunfire
YH0GmtJOnYmQ_310.000_320.000.wav	gunfire
YH1-FfL2I5Sg_30.000_40.000.wav	gunfire
YH6UKAZsGMPE_30.000_40.000.wav	gunfire
YH71peIKrNJ4_420.000_430.000.wav	gunfire
YH7yAEo6tEvo_200.000_210.000.wav	gunfire
YH838bcvcMuU_10.000_20.000.wav	gunfire
YH9ocKqRY2IQ_30.000_40.000.wav	gunfire
YHCRD6qn7bsE_240.000_250.000.wav	gunfire
YHDb5T8quY38_0.000_9.000.wav	gunfire
YHE0y6u8oO6g_50.000_60.000.wav	gunfire
YHEIQww2SPHU_30.000_40.000.wav	gunfire
YHEc9nxUpzW4_300.000_310.000.wav	gunfire
YHFyHaZ1Ls3c_440.000_450.000.wav	gunfire
YHGXQVkkWMg0_21.000_31.000.wav	gunfire
YHIc0hDiU6r8_30.000_40.000.wav	gunfire
YHIhcuUsl88Q_250.000_260.000.wav	gunfire
YHJ84Jk3WYD0_20.000_30.000.wav	gunfire
YHJEzjG-Ih68_30.000_40.000.wav	gunfire
YHL6pYE9VcZs_190.000_200.000.wav	gunfire
YHLSehqvWAzY_30.000_40.000.wav	gunfire
YHLhTVHIZm2s_0.000_6.000.wav	gunfire
YHMnH4nrJKHc_30.000_40.000.wav	gunfire
YHPPKCfCIqFQ_180.000_190.000.wav	gunfire
YHPdQy0QrNyU_120.000_130.000.wav	gunfire
YHQG7inl9noE_20.000_30.000.wav	gunfire
YHQXHQqMqG3Y_130.000_140.000.wav	gunfire
YHQwwMSlfAA0_220.000_230.000.wav	gunfire
YHRza_F8qIcE_20.000_30.000.wav	gunfire
YHSdDxuZaaVw_200.000_210.000.wav	gunfire
YHTbvQ0Kbucw_0.000_10.000.wav	gunfire
YHTsFCVSYNwc_30.000_40.000.wav	gunfire
YHUx-lC8Eiqc_150.000_160.000.wav	gunfire
YHYmhzkfw8D4_210.000_220.000.wav	gunfire
YHZVFNzHyhcQ_200.000_210.000.wav	gunfire
YH_TzKLgb6jw_30.000_40.000.wav	gunfire
YH_rXDqxshvc_180.000_190.000.wav	gunfire
YHakzA1a7sXY_30.000_40.000.wav	gunfire
YHcI7GdNaoCw_280.000_290.000.wav	gunfire
YHeEa1GZpUGI_30.000_40.000.wav	gunfire
YHeWFUIAsy0Q_17.000_27.000.wav	gunfire
YHga0ONzdH_A_310.000_320.000.wav	gunfire
YHgywJmsdGLU_0.000_10.000.wav	gunfire
YHh9TxsoxDaE_30.000_40.000.wav	gunfire
YHk3e_lcFVSE_30.000_40.000.wav	gunfire
YHkjHgpNjcxk_30.000_40.000.wav	gunfire
YHmNoK7fOeGI_550.000_560.000.wav	gunfire
YHnK-atqtG3w_10.000_20.000.wav	gunfire
YHr5XjsGDha0_180.000_190.000.wav	gunfire
YHrwn244jtqw_10.000_20.000.wav	gunfire
YHsyUnXAof3Y_30.000_40.000.wav	gunfire
YHuHi2u3Hiak_160.000_170.000.wav	gunfire
YHuXrp_r1Lgo_150.000_160.000.wav	gunfire
YI-QMujXmqmY_60.000_70.000.wav	gunfire
YI17ikd3ON60_110.000_120.000.wav	gunfire
YI4WiBU53TWc_110.000_120.000.wav	gunfire
YI4pOnI9vGIY_60.000_70.000.wav	gunfire
YI5vwnz45QyU_23.000_33.000.wav	gunfire
YI64qfhp1y68_300.000_310.000.wav	gunfire
YI78Y4HlnR2I_100.000_110.000.wav	gunfire
YI8tiE8Bhz5A_110.000_120.000.wav	gunfire
YI9cliEhMuIA_20.000_30.000.wav	gunfire
YIDAYmPpGrhc_30.000_40.000.wav	gunfire
YIEOUYu9Vmyk_20.000_30.000.wav	gunfire
YIGAyAb8LeWY_30.000_40.000.wav	gunfire
YIHVyUbTq7dY_230.000_240.000.wav	gunfire
YIHojOwrlup4_100.000_110.000.wav	gunfire
YINSGTmRFbXU_20.000_30.000.wav	gunfire
YINjzmHi6xnM_30.000_40.000.wav	gunfire
YIQacssJX_Zw_30.000_40.000.wav	gunfire
YIVdJji2sQMI_10.000_20.000.wav	gunfire
YI_fJ9kIpylI_10.000_20.000.wav	gunfire
YI_krJOG_wuI_18.000_28.000.wav	gunfire
YIa4yQ1xBk3M_40.000_50.000.wav	gunfire
YIc7fuVg9qf0_40.000_50.000.wav	gunfire
YIcJN_cPQLr8_70.000_80.000.wav	gunfire
YIe0fXj670E4_40.000_50.000.wav	gunfire
YIg6RkDNeCxU_30.000_40.000.wav	gunfire
YIiiiY0Qatrw_30.000_40.000.wav	gunfire
YIl4ZJU-C7Sw_14.000_24.000.wav	gunfire
YIlxWQBPZ5uI_30.000_40.000.wav	gunfire
YImd0qc1BMCc_30.000_40.000.wav	gunfire
YIogHBWPo934_10.000_20.000.wav	gunfire
YIshmv9RnBSs_400.000_410.000.wav	gunfire
YIuB_X6siahc_30.000_40.000.wav	gunfire
YIwTl4uH6Ulc_300.000_310.000.wav	gunfire
YIx0DkoaDvUI_90.000_100.000.wav	gunfire
YIzP_pxpw5Dg_500.000_510.000.wav	gunfire
YJ0UIIxc6hYs_140.000_150.000.wav	gunfire
YJ4CXSMSaRfY_30.000_40.000.wav	gunfire
YJ4LQOe12Zwg_30.000_40.000.wav	gunfire
YJ5QQxuSVyr8_20.000_30.000.wav	gunfire
YJ63vlQl4V2E_30.000_40.000.wav	gunfire
YJ8O6NH8h0AE_30.000_40.000.wav	gunfire
Y---lTs1dxhU_30.000_40.000.wav	car
Y--330hg-Ocw_30.000_40.000.wav	car
Y--8hipdKBT4_10.000_20.000.wav	car
Y--8puiAGLhs_30.000_40.000.wav	car
Y--9VR_F7CtY_30.000_40.000.wav	car
Y--F70LWypIg_30.000_40.000.wav	car
Y--OqV2-d2E4_280.000_290.000.wav	car
Y--P4wuph3Mc_0.000_8.000.wav	car
Y--QvRbvnbUE_30.000_40.000.wav	car
Y--SeOZy3Yik_30.000_40.000.wav	car
Y--Zz7BgxSUg_30.000_40.000.wav	car
Y--e0Vu_ruTc_30.000_40.000.wav	car
Y--iFD6IyQW8_30.000_40.000.wav	car
Y--jGnLqFsQ4_24.000_34.000.wav	car
Y--jc0NAxK8M_30.000_40.000.wav	car
Y--v1WjOJv-w_150.000_160.000.wav	car
Y--xDffQ9Mwo_30.000_40.000.wav	car
Y--yaQA8d1dI_6.000_16.000.wav	car
Y-0-jXXldDOU_10.000_20.000.wav	car
Y-03ld83JliM_29.000_39.000.wav	car
Y-049JTPTg5Y_60.000_70.000.wav	car
Y-0A9sun15YA_110.000_120.000.wav	car
Y-0B-egfXU7E_30.000_40.000.wav	car
Y-0Bkyt8iZ1I_8.000_18.000.wav	car
Y-0CIk-OOp7Y_30.000_40.000.wav	car
Y-0CY5NWBHyY_20.000_30.000.wav	car
Y-0Hf2I8AFI8_20.000_30.000.wav	car
Y-0HsrVfb5vc_20.000_30.000.wav	car
Y-0I89-H0AFo_26.000_36.000.wav	car
Y-0PrEsytvc0_30.000_40.000.wav	car
Y-0RqnaXZu_E_30.000_40.000.wav	car
Y-0ZgTmpt9Gs_50.000_60.000.wav	car
Y-0bNnlJmBM0_30.000_40.000.wav	car
Y-0d6GOvAoS0_0.000_10.000.wav	car
Y-0e6R88diBs_30.000_40.000.wav	car
Y-0khyUGUoto_30.000_40.000.wav	car
Y-0pX5r9yfXk_30.000_40.000.wav	car
Y-0pZsnG1MAI_30.000_40.000.wav	car
Y-0qYQNxuwBA_30.000_40.000.wav	car
Y-0v5HO5RQgM_0.000_10.000.wav	car
Y-104y9LRxT0_30.000_40.000.wav	car
Y-10fWp7Pqs4_30.000_40.000.wav	car
Y-122tCXtFhU_30.000_40.000.wav	car
Y-12_ndzRFRw_14.000_24.000.wav	car
Y-14BFlDzjS4_6.000_16.000.wav	car
Y-14k7z6iaYs_290.000_300.000.wav	car
Y-1BCDEBjtsk_30.000_40.000.wav	car
Y-1BrkFLHD74_19.000_29.000.wav	car
Y-1CM33luHD0_30.000_40.000.wav	car
Y-1HZWgFylMQ_590.000_600.000.wav	car
Y-1IqjtYVuK4_2.000_12.000.wav	car
Y-1McjOPUzbo_30.000_40.000.wav	car
Y-1N_2yXqh90_30.000_40.000.wav	car
Y-1OKHyQdqNQ_0.000_10.000.wav	car
Y-1V2ReGbbtM_7.000_17.000.wav	car
Y-1WdQB0SWIM_23.000_33.000.wav	car
Y-1XWXa8ZTKw_20.000_30.000.wav	car
Y-1Ytfr5FzUI_30.000_40.000.wav	car
Y-1iSrOhFT6I_10.000_20.000.wav	car
Y-1izfQW5LcU_30.000_40.000.wav	car
